================ Training Loss (Sun Dec 29 16:44:36 2019) ================
================ Training Loss (Sun Dec 29 16:46:11 2019) ================
(epoch: 1, iters: 4100, time: 0.095, data: 0.004) L1_B: 2.338 GAN_B: 1.228 L1_P: 2.331 GAN_P: 1.295 smoothness: 0.105 D_fake_P: 0.322 D_fake_B: 0.351 D: 0.938 
(epoch: 1, iters: 4200, time: 0.122, data: 0.003) L1_B: 2.220 GAN_B: 1.247 L1_P: 2.179 GAN_P: 1.300 smoothness: 0.091 D_fake_P: 0.397 D_fake_B: 0.426 D: 1.016 
(epoch: 1, iters: 4300, time: 0.095, data: 0.004) L1_B: 2.431 GAN_B: 1.185 L1_P: 2.451 GAN_P: 1.228 smoothness: 0.129 D_fake_P: 0.375 D_fake_B: 0.397 D: 0.811 
(epoch: 1, iters: 4400, time: 0.117, data: 0.003) L1_B: 1.943 GAN_B: 1.174 L1_P: 1.948 GAN_P: 1.230 smoothness: 0.084 D_fake_P: 0.420 D_fake_B: 0.449 D: 0.862 
(epoch: 1, iters: 4500, time: 0.095, data: 0.004) L1_B: 1.640 GAN_B: 1.218 L1_P: 1.622 GAN_P: 1.249 smoothness: 0.116 D_fake_P: 0.351 D_fake_B: 0.364 D: 0.922 
(epoch: 1, iters: 4600, time: 0.117, data: 0.003) L1_B: 2.537 GAN_B: 1.223 L1_P: 2.571 GAN_P: 1.272 smoothness: 0.100 D_fake_P: 0.372 D_fake_B: 0.394 D: 0.813 
(epoch: 1, iters: 4700, time: 0.095, data: 0.004) L1_B: 1.988 GAN_B: 1.184 L1_P: 2.028 GAN_P: 1.240 smoothness: 0.108 D_fake_P: 0.359 D_fake_B: 0.382 D: 0.804 
(epoch: 1, iters: 4800, time: 0.119, data: 0.003) L1_B: 2.500 GAN_B: 1.253 L1_P: 2.507 GAN_P: 1.298 smoothness: 0.086 D_fake_P: 0.350 D_fake_B: 0.367 D: 0.805 
(epoch: 1, iters: 4900, time: 0.095, data: 0.004) L1_B: 1.945 GAN_B: 1.138 L1_P: 1.906 GAN_P: 1.180 smoothness: 0.096 D_fake_P: 0.368 D_fake_B: 0.388 D: 0.932 
(epoch: 1, iters: 5000, time: 0.117, data: 0.003) L1_B: 2.154 GAN_B: 1.167 L1_P: 2.229 GAN_P: 1.199 smoothness: 0.138 D_fake_P: 0.389 D_fake_B: 0.403 D: 0.928 
(epoch: 1, iters: 5100, time: 0.094, data: 0.003) L1_B: 2.270 GAN_B: 1.117 L1_P: 2.268 GAN_P: 1.149 smoothness: 0.118 D_fake_P: 0.450 D_fake_B: 0.465 D: 0.933 
(epoch: 1, iters: 5200, time: 0.116, data: 0.003) L1_B: 2.433 GAN_B: 1.204 L1_P: 2.453 GAN_P: 1.277 smoothness: 0.098 D_fake_P: 0.361 D_fake_B: 0.388 D: 0.688 
(epoch: 1, iters: 5300, time: 0.091, data: 0.003) L1_B: 2.153 GAN_B: 1.199 L1_P: 2.169 GAN_P: 1.226 smoothness: 0.119 D_fake_P: 0.362 D_fake_B: 0.375 D: 0.821 
(epoch: 1, iters: 5400, time: 0.118, data: 0.003) L1_B: 2.275 GAN_B: 1.231 L1_P: 2.317 GAN_P: 1.272 smoothness: 0.112 D_fake_P: 0.375 D_fake_B: 0.395 D: 0.998 
(epoch: 1, iters: 5500, time: 0.095, data: 0.004) L1_B: 1.990 GAN_B: 1.215 L1_P: 1.972 GAN_P: 1.256 smoothness: 0.091 D_fake_P: 0.334 D_fake_B: 0.350 D: 0.928 
(epoch: 2, iters: 80, time: 0.121, data: 0.004) L1_B: 2.175 GAN_B: 1.194 L1_P: 2.206 GAN_P: 1.241 smoothness: 0.149 D_fake_P: 0.354 D_fake_B: 0.375 D: 0.906 
(epoch: 2, iters: 180, time: 0.095, data: 0.004) L1_B: 1.910 GAN_B: 1.202 L1_P: 1.906 GAN_P: 1.245 smoothness: 0.104 D_fake_P: 0.360 D_fake_B: 0.376 D: 0.883 
(epoch: 2, iters: 280, time: 0.120, data: 0.003) L1_B: 2.180 GAN_B: 1.116 L1_P: 2.172 GAN_P: 1.163 smoothness: 0.094 D_fake_P: 0.393 D_fake_B: 0.416 D: 0.954 
(epoch: 2, iters: 380, time: 0.095, data: 0.004) L1_B: 1.693 GAN_B: 1.225 L1_P: 1.727 GAN_P: 1.261 smoothness: 0.087 D_fake_P: 0.326 D_fake_B: 0.340 D: 0.866 
(epoch: 2, iters: 480, time: 0.120, data: 0.003) L1_B: 2.457 GAN_B: 1.252 L1_P: 2.463 GAN_P: 1.283 smoothness: 0.102 D_fake_P: 0.337 D_fake_B: 0.349 D: 0.739 
(epoch: 2, iters: 580, time: 0.095, data: 0.004) L1_B: 1.625 GAN_B: 1.085 L1_P: 1.601 GAN_P: 1.148 smoothness: 0.087 D_fake_P: 0.401 D_fake_B: 0.434 D: 0.934 
(epoch: 2, iters: 680, time: 0.118, data: 0.003) L1_B: 1.896 GAN_B: 1.227 L1_P: 1.851 GAN_P: 1.264 smoothness: 0.099 D_fake_P: 0.351 D_fake_B: 0.365 D: 0.836 
(epoch: 2, iters: 780, time: 0.095, data: 0.004) L1_B: 2.098 GAN_B: 1.185 L1_P: 2.169 GAN_P: 1.234 smoothness: 0.113 D_fake_P: 0.357 D_fake_B: 0.379 D: 0.909 
(epoch: 2, iters: 880, time: 0.119, data: 0.003) L1_B: 1.740 GAN_B: 1.209 L1_P: 1.678 GAN_P: 1.247 smoothness: 0.089 D_fake_P: 0.337 D_fake_B: 0.354 D: 0.930 
(epoch: 2, iters: 980, time: 0.095, data: 0.004) L1_B: 2.271 GAN_B: 1.261 L1_P: 2.380 GAN_P: 1.302 smoothness: 0.102 D_fake_P: 0.357 D_fake_B: 0.372 D: 0.784 
(epoch: 2, iters: 1080, time: 0.119, data: 0.003) L1_B: 1.683 GAN_B: 1.191 L1_P: 1.689 GAN_P: 1.222 smoothness: 0.081 D_fake_P: 0.336 D_fake_B: 0.347 D: 0.919 
(epoch: 2, iters: 1180, time: 0.095, data: 0.004) L1_B: 2.300 GAN_B: 1.241 L1_P: 2.340 GAN_P: 1.298 smoothness: 0.094 D_fake_P: 0.367 D_fake_B: 0.390 D: 0.798 
(epoch: 2, iters: 1280, time: 0.117, data: 0.003) L1_B: 1.860 GAN_B: 1.216 L1_P: 1.860 GAN_P: 1.258 smoothness: 0.086 D_fake_P: 0.362 D_fake_B: 0.379 D: 0.902 
(epoch: 2, iters: 1380, time: 0.093, data: 0.004) L1_B: 1.560 GAN_B: 1.212 L1_P: 1.537 GAN_P: 1.240 smoothness: 0.088 D_fake_P: 0.346 D_fake_B: 0.357 D: 0.887 
(epoch: 2, iters: 1480, time: 0.120, data: 0.003) L1_B: 2.186 GAN_B: 1.234 L1_P: 2.172 GAN_P: 1.273 smoothness: 0.098 D_fake_P: 0.348 D_fake_B: 0.365 D: 0.939 
(epoch: 2, iters: 1580, time: 0.094, data: 0.004) L1_B: 1.926 GAN_B: 1.158 L1_P: 1.948 GAN_P: 1.218 smoothness: 0.093 D_fake_P: 0.350 D_fake_B: 0.375 D: 0.879 
(epoch: 2, iters: 1680, time: 0.123, data: 0.003) L1_B: 2.093 GAN_B: 1.224 L1_P: 2.125 GAN_P: 1.258 smoothness: 0.074 D_fake_P: 0.357 D_fake_B: 0.371 D: 0.863 
(epoch: 2, iters: 1780, time: 0.095, data: 0.004) L1_B: 1.961 GAN_B: 1.286 L1_P: 2.036 GAN_P: 1.307 smoothness: 0.086 D_fake_P: 0.379 D_fake_B: 0.384 D: 0.921 
(epoch: 2, iters: 1880, time: 0.118, data: 0.006) L1_B: 2.219 GAN_B: 1.182 L1_P: 2.257 GAN_P: 1.217 smoothness: 0.091 D_fake_P: 0.440 D_fake_B: 0.458 D: 0.881 
(epoch: 2, iters: 1980, time: 0.095, data: 0.004) L1_B: 2.014 GAN_B: 1.217 L1_P: 2.027 GAN_P: 1.263 smoothness: 0.101 D_fake_P: 0.342 D_fake_B: 0.360 D: 0.886 
(epoch: 2, iters: 2080, time: 0.120, data: 0.003) L1_B: 1.975 GAN_B: 1.230 L1_P: 1.952 GAN_P: 1.263 smoothness: 0.079 D_fake_P: 0.350 D_fake_B: 0.367 D: 0.900 
(epoch: 2, iters: 2180, time: 0.092, data: 0.004) L1_B: 2.296 GAN_B: 1.276 L1_P: 2.334 GAN_P: 1.308 smoothness: 0.087 D_fake_P: 0.341 D_fake_B: 0.353 D: 0.882 
(epoch: 2, iters: 2280, time: 0.123, data: 0.003) L1_B: 2.342 GAN_B: 1.277 L1_P: 2.413 GAN_P: 1.288 smoothness: 0.091 D_fake_P: 0.411 D_fake_B: 0.412 D: 0.948 
(epoch: 2, iters: 2380, time: 0.095, data: 0.003) L1_B: 2.193 GAN_B: 1.207 L1_P: 2.240 GAN_P: 1.287 smoothness: 0.092 D_fake_P: 0.366 D_fake_B: 0.403 D: 0.768 
(epoch: 2, iters: 2480, time: 0.115, data: 0.003) L1_B: 2.033 GAN_B: 1.202 L1_P: 2.041 GAN_P: 1.241 smoothness: 0.085 D_fake_P: 0.385 D_fake_B: 0.402 D: 0.846 
(epoch: 2, iters: 2580, time: 0.091, data: 0.003) L1_B: 2.318 GAN_B: 1.199 L1_P: 2.373 GAN_P: 1.249 smoothness: 0.106 D_fake_P: 0.374 D_fake_B: 0.397 D: 0.829 
(epoch: 2, iters: 2680, time: 0.116, data: 0.004) L1_B: 1.979 GAN_B: 1.197 L1_P: 1.955 GAN_P: 1.244 smoothness: 0.097 D_fake_P: 0.350 D_fake_B: 0.371 D: 0.898 
(epoch: 2, iters: 2780, time: 0.095, data: 0.003) L1_B: 2.181 GAN_B: 1.238 L1_P: 2.192 GAN_P: 1.288 smoothness: 0.083 D_fake_P: 0.347 D_fake_B: 0.369 D: 0.803 
(epoch: 2, iters: 2880, time: 0.117, data: 0.003) L1_B: 2.267 GAN_B: 1.222 L1_P: 2.285 GAN_P: 1.259 smoothness: 0.093 D_fake_P: 0.353 D_fake_B: 0.369 D: 0.806 
(epoch: 2, iters: 2980, time: 0.092, data: 0.003) L1_B: 1.956 GAN_B: 1.233 L1_P: 1.920 GAN_P: 1.285 smoothness: 0.080 D_fake_P: 0.335 D_fake_B: 0.357 D: 0.901 
(epoch: 2, iters: 3080, time: 0.116, data: 0.003) L1_B: 2.275 GAN_B: 1.216 L1_P: 2.316 GAN_P: 1.270 smoothness: 0.103 D_fake_P: 0.370 D_fake_B: 0.400 D: 0.904 
(epoch: 2, iters: 3180, time: 0.094, data: 0.004) L1_B: 1.865 GAN_B: 1.189 L1_P: 1.950 GAN_P: 1.183 smoothness: 0.114 D_fake_P: 0.372 D_fake_B: 0.365 D: 0.922 
(epoch: 2, iters: 3280, time: 0.123, data: 0.003) L1_B: 1.943 GAN_B: 1.169 L1_P: 1.932 GAN_P: 1.205 smoothness: 0.089 D_fake_P: 0.371 D_fake_B: 0.389 D: 0.838 
(epoch: 2, iters: 3380, time: 0.095, data: 0.003) L1_B: 1.864 GAN_B: 1.214 L1_P: 1.880 GAN_P: 1.224 smoothness: 0.080 D_fake_P: 0.345 D_fake_B: 0.346 D: 0.929 
(epoch: 2, iters: 3480, time: 0.113, data: 0.003) L1_B: 2.020 GAN_B: 1.184 L1_P: 2.027 GAN_P: 1.212 smoothness: 0.100 D_fake_P: 0.371 D_fake_B: 0.383 D: 0.875 
(epoch: 2, iters: 3580, time: 0.095, data: 0.003) L1_B: 1.912 GAN_B: 1.219 L1_P: 1.917 GAN_P: 1.271 smoothness: 0.083 D_fake_P: 0.333 D_fake_B: 0.356 D: 0.848 
(epoch: 2, iters: 3680, time: 0.110, data: 0.003) L1_B: 1.649 GAN_B: 1.148 L1_P: 1.658 GAN_P: 1.195 smoothness: 0.078 D_fake_P: 0.376 D_fake_B: 0.403 D: 0.876 
(epoch: 2, iters: 3780, time: 0.095, data: 0.003) L1_B: 1.812 GAN_B: 1.186 L1_P: 1.820 GAN_P: 1.219 smoothness: 0.097 D_fake_P: 0.361 D_fake_B: 0.376 D: 0.888 
(epoch: 2, iters: 3880, time: 0.115, data: 0.003) L1_B: 1.657 GAN_B: 1.178 L1_P: 1.642 GAN_P: 1.212 smoothness: 0.088 D_fake_P: 0.362 D_fake_B: 0.378 D: 0.863 
(epoch: 2, iters: 3980, time: 0.095, data: 0.003) L1_B: 1.742 GAN_B: 1.226 L1_P: 1.769 GAN_P: 1.245 smoothness: 0.096 D_fake_P: 0.345 D_fake_B: 0.352 D: 0.859 
(epoch: 2, iters: 4080, time: 0.115, data: 0.003) L1_B: 1.760 GAN_B: 1.146 L1_P: 1.746 GAN_P: 1.182 smoothness: 0.096 D_fake_P: 0.378 D_fake_B: 0.395 D: 0.827 
(epoch: 2, iters: 4180, time: 0.095, data: 0.003) L1_B: 1.956 GAN_B: 1.288 L1_P: 1.986 GAN_P: 1.317 smoothness: 0.093 D_fake_P: 0.330 D_fake_B: 0.340 D: 0.872 
(epoch: 2, iters: 4280, time: 0.119, data: 0.003) L1_B: 2.225 GAN_B: 1.268 L1_P: 2.237 GAN_P: 1.299 smoothness: 0.098 D_fake_P: 0.358 D_fake_B: 0.371 D: 0.802 
(epoch: 2, iters: 4380, time: 0.094, data: 0.004) L1_B: 1.793 GAN_B: 1.167 L1_P: 1.810 GAN_P: 1.215 smoothness: 0.108 D_fake_P: 0.361 D_fake_B: 0.382 D: 0.843 
(epoch: 2, iters: 4480, time: 0.115, data: 0.003) L1_B: 1.777 GAN_B: 1.190 L1_P: 1.783 GAN_P: 1.236 smoothness: 0.089 D_fake_P: 0.365 D_fake_B: 0.390 D: 0.858 
(epoch: 2, iters: 4580, time: 0.094, data: 0.003) L1_B: 2.018 GAN_B: 1.225 L1_P: 2.016 GAN_P: 1.254 smoothness: 0.111 D_fake_P: 0.384 D_fake_B: 0.397 D: 0.846 
(epoch: 2, iters: 4680, time: 0.118, data: 0.003) L1_B: 2.167 GAN_B: 1.233 L1_P: 2.189 GAN_P: 1.272 smoothness: 0.114 D_fake_P: 0.348 D_fake_B: 0.366 D: 0.786 
(epoch: 2, iters: 4780, time: 0.094, data: 0.004) L1_B: 1.977 GAN_B: 1.265 L1_P: 2.009 GAN_P: 1.313 smoothness: 0.105 D_fake_P: 0.338 D_fake_B: 0.358 D: 0.800 
(epoch: 2, iters: 4880, time: 0.119, data: 0.003) L1_B: 1.927 GAN_B: 1.197 L1_P: 1.954 GAN_P: 1.223 smoothness: 0.107 D_fake_P: 0.389 D_fake_B: 0.404 D: 1.017 
